wav,flam
3763.4958206991478,1.3097722e-15
3764.971088669131,8.6746905e-16
3766.446356639113,1.0242318e-15
3767.9216246090964,9.542666e-16
3769.396892579079,1.028864e-15
3770.872160549062,1.2572055e-15
3772.3474285190446,1.1700568e-15
3773.8226964890273,1.2570257e-15
3775.2979644590105,1.3509593e-15
3776.773232428993,1.341957e-15
3778.248500398976,1.2601981e-15
3779.7237683689586,1.2786875e-15
3781.1990363389414,1.3285848e-15
3782.6743043089245,1.1765507e-15
3784.149572278907,1.3571325e-15
3785.62484024889,1.2892676e-15
3787.1001082188727,1.3145347e-15
3788.5753761888554,1.2243609e-15
3790.050644158838,1.1462787e-15
3791.525912128821,1.0526924e-15
3793.001180098804,1.1092481e-15
3794.476448068787,1.1796198e-15
3795.9517160387695,1.2908211e-15
3797.4269840087522,1.296358e-15
3798.902251978735,1.5242362e-15
3800.377519948718,1.5033127e-15
3801.8527879187004,1.219336e-15
3803.3280558886836,1.3403266e-15
3804.8033238586663,1.2953631e-15
3806.278591828649,1.2710195e-15
3807.7538597986318,1.2382342e-15
3809.2291277686145,1.3757032e-15
3810.7043957385977,1.4874093e-15
3812.1796637085804,1.5396232e-15
3813.654931678563,1.3701412e-15
3815.130199648546,1.1318085e-15
3816.6054676185286,1.2002845e-15
3818.0807355885117,1.1396626e-15
3819.556003558494,1.2263014e-15
3821.031271528477,1.3271276e-15
3822.50653949846,1.2825337e-15
3823.9818074684426,1.3419361e-15
3825.4570754384254,9.100447e-16
3826.932343408408,7.52241e-16
3828.4076113783913,8.395175e-16
3829.8828793483735,8.489753e-16
3831.3581473183567,8.4651176e-16
3832.8334152883394,1.1183393e-15
3834.308683258322,1.0234395e-15
3835.7839512283053,1.1276042e-15
3837.2592191982876,9.422084e-16
3838.734487168271,1.1327863e-15
3840.2097551382535,1.4031607e-15
3841.6850231082362,1.4278245e-15
3843.160291078219,1.1785897e-15
3844.6355590482017,1.1137668e-15
3846.110827018185,1.2698811e-15
3847.586094988167,9.743683e-16
3849.0613629581503,1.1108505e-15
3850.536630928133,1.2051787e-15
3852.0118988981158,1.282738e-15
3853.487166868099,1.2455599e-15
3854.962434838081,1.2752741e-15
3856.4377028080644,1.2320587e-15
3857.912970778047,1.1754723e-15
3859.38823874803,1.2073994e-15
3860.8635067180126,1.2440788e-15
3862.3387746879953,1.0620457e-15
3863.8140426579785,1.3071634e-15
3865.2893106279607,1.4301541e-15
3866.764578597944,1.5687873e-15
3868.2398465679266,1.3796747e-15
3869.7151145379094,1.3098616e-15
3871.1903825078925,1.2763692e-15
3872.665650477875,1.2236587e-15
3874.140918447858,1.3947111e-15
3875.6161864178407,1.114437e-15
3877.0914543878234,1.1879017e-15
3878.566722357806,1.1398072e-15
3880.041990327789,1.2290382e-15
3881.517258297772,1.311341e-15
3882.9925262677543,1.2382343e-15
3884.4677942377375,1.0572027e-15
3885.9430622077202,1.0440246e-15
3887.418330177703,1.2352083e-15
3888.893598147686,9.931225e-16
3890.3688661176684,1.1236013e-15
3891.8441340876516,1.2377324e-15
3893.3194020576343,1.0501118e-15
3894.794670027617,1.2694094e-15
3896.2699379975998,1.3471204e-15
3897.7452059675825,1.3011939e-15
3899.2204739375657,1.1318672e-15
3900.695741907548,1.1822877e-15
3902.171009877531,1.1619512e-15
3903.646277847514,1.3604878e-15
3905.1215458174966,1.4434864e-15
3906.5968137874797,1.2242712e-15
3908.072081757462,1.2363065e-15
3909.547349727445,1.185431e-15
3911.022617697428,1.0636526e-15
3912.4978856674106,1.1548541e-15
3913.9731536373934,1.298967e-15
3915.448421607376,1.155648e-15
3916.9236895773593,1.2095868e-15
3918.3989575473415,1.1632231e-15
3919.8742255173247,1.1684504e-15
3921.3494934873074,1.2511893e-15
3922.82476145729,1.1423987e-15
3924.3000294272733,9.01891e-16
3925.7752973972556,7.949261e-16
3927.250565367239,3.8449224e-16
3928.7258333372215,4.628273e-16
3930.201101307204,4.531263e-16
3931.6763692771874,4.4184605e-16
3933.1516372471697,6.1576527e-16
3934.626905217153,7.2830174e-16
3936.1021731871356,9.728704e-16
3937.5774411571183,1.1122034e-15
3939.052709127101,1.2033206e-15
3940.5279770970837,1.2119189e-15
3942.003245067067,1.1799326e-15
3943.478513037049,1.1268192e-15
3944.9537810070324,1.1881376e-15
3946.429048977015,1.0877733e-15
3947.904316946998,1.2758275e-15
3949.379584916981,1.2754689e-15
3950.8548528869633,1.1458669e-15
3952.3301208569465,1.2342988e-15
3953.805388826929,1.2565032e-15
3955.280656796912,1.1018433e-15
3956.7559247668946,1.2427419e-15
3958.2311927368773,1.2543678e-15
3959.7064607068605,1.1274915e-15
3961.181728676843,1.0917267e-15
3962.656996646826,8.407188e-16
3964.1322646168087,6.6375513e-16
3965.6075325867914,5.2676825e-16
3967.0828005567746,4.9817586e-16
3968.558068526757,7.276183e-16
3970.03333649674,8.8223844e-16
3971.5086044667228,1.0858886e-15
3972.9838724367055,1.0910971e-15
3974.459140406688,1.1351817e-15
3975.934408376671,1.1210826e-15
3977.409676346654,1.1398722e-15
3978.8849443166364,1.2611163e-15
3980.3602122866196,1.1320865e-15
3981.8354802566023,1.123101e-15
3983.310748226585,1.3305822e-15
3984.786016196568,1.2665201e-15
3986.2612841665505,1.4334524e-15
3987.7365521365336,1.3687283e-15
3989.2118201065164,1.3919555e-15
